Start T, Start V, Stop V, Step V, Num Readings, ADC Rate, Sleep HV, Sleep DAC, Sleep Readings
1659254706.0255218, 0.0, 5.0, 0.1, 10, 4, 5, 1, 0.05
HV_set (V),HV_rdb (V), HV_err (V),VsCH_1 (V),VsCH_3 (V),VsCH_6 (V),VsCH_7 (V),VsCH_8 (V),VsCH_9 (V),VsCH_10 (V),VsCH_11 (V),VsCH_12 (V),VsCH_14 (V),VsCH_15 (V),VsCH_16 (V),IsCH_1 (A),IsCH_3 (A),IsCH_6 (A),IsCH_7 (A),IsCH_8 (A),IsCH_9 (A),IsCH_10 (A),IsCH_11 (A),IsCH_12 (A),IsCH_14 (A),IsCH_15 (A),IsCH_16 (A),TsCH_1 (s),TsCH_3 (s),TsCH_6 (s),TsCH_7 (s),TsCH_8 (s),TsCH_9 (s),TsCH_10 (s),TsCH_11 (s),TsCH_12 (s),TsCH_14 (s),TsCH_15 (s),TsCH_16 (s)
4.3,3.77693,0.00030,4.95968e+00,4.98604e+00,5.77691e+00,5.77694e+00,5.77693e+00,5.77691e+00,5.77701e+00,5.77692e+00,5.77690e+00,5.77691e+00,5.77688e+00,5.77699e+00,1.36243e-05,1.31849e-05,3.67562e-10,-1.58946e-10,7.94729e-11,2.68221e-10,-1.34110e-09,2.18550e-10,4.96705e-10,3.07957e-10,9.13938e-10,-1.08282e-09,1659258127.0744247,1659258127.5452552,1659258128.0086293,1659258128.4714475,1659258128.9341855,1659258129.397666,1659258129.8610485,1659258130.326279,1659258130.7889771,1659258131.2518618,1659258131.7147098,1659258132.177013
4.3,3.77744,0.00030,4.95988e+00,4.98610e+00,5.77742e+00,5.77746e+00,5.77751e+00,5.77737e+00,5.77727e+00,5.77738e+00,5.77752e+00,5.77743e+00,5.77749e+00,5.77743e+00,1.36294e-05,1.31923e-05,3.87430e-10,-2.58287e-10,-1.20203e-09,1.11262e-09,2.84115e-09,1.04308e-09,-1.40071e-09,1.19209e-10,-7.94729e-10,1.98682e-10,1659258134.2053847,1659258134.6688085,1659258135.13169,1659258135.594586,1659258136.0571527,1659258136.519976,1659258136.982761,1659258137.4452846,1659258137.9080937,1659258138.3709872,1659258138.833409,1659258139.2965412
4.3,3.77693,0.00030,4.95992e+00,4.98585e+00,5.77685e+00,5.77697e+00,5.77690e+00,5.77690e+00,5.77695e+00,5.77686e+00,5.77683e+00,5.77694e+00,5.77697e+00,5.77697e+00,1.36202e-05,1.31880e-05,1.29143e-09,-6.95388e-10,4.56969e-10,4.47035e-10,-3.07957e-10,1.23183e-09,1.62919e-09,-1.49012e-10,-6.25849e-10,-6.75519e-10,1659258141.335584,1659258141.798525,1659258142.2639883,1659258142.7255542,1659258143.188966,1659258143.651767,1659258144.1146276,1659258144.5772903,1659258145.0408072,1659258145.5037212,1659258145.9666488,1659258146.4291682
4.3,3.77622,0.00030,4.95876e+00,4.98521e+00,5.77622e+00,5.77631e+00,5.77622e+00,5.77633e+00,5.77617e+00,5.77612e+00,5.77620e+00,5.77628e+00,5.77624e+00,5.77627e+00,1.36278e-05,1.31868e-05,-5.96046e-11,-1.49012e-09,9.93411e-12,-1.77821e-09,8.44399e-10,1.71860e-09,3.47694e-10,-9.63608e-10,-3.07957e-10,-8.74201e-10,1659258148.4606755,1659258148.9248307,1659258149.3875086,1659258149.8502693,1659258150.313692,1659258150.7771263,1659258151.2416902,1659258151.7049584,1659258152.1678846,1659258152.6307073,1659258153.093151,1659258153.5558465
4.3,3.77609,0.00030,4.95833e+00,4.98504e+00,5.77609e+00,5.77602e+00,5.77613e+00,5.77618e+00,5.77604e+00,5.77607e+00,5.77610e+00,5.77611e+00,5.77603e+00,5.77614e+00,1.36327e-05,1.31875e-05,-2.98023e-11,1.21196e-09,-7.25190e-10,-1.52985e-09,8.54333e-10,3.57628e-10,-1.78814e-10,-3.67562e-10,1.00334e-09,-8.34465e-10,1659258155.593161,1659258156.0559428,1659258156.5186923,1659258156.9813058,1659258157.4449942,1659258157.907664,1659258158.370662,1659258158.8331454,1659258159.295899,1659258159.7573175,1659258160.2217417,1659258160.6849697
4.3,3.77692,0.00030,4.95940e+00,4.98566e+00,5.77698e+00,5.77694e+00,5.77690e+00,5.77695e+00,5.77686e+00,5.77698e+00,5.77701e+00,5.77686e+00,5.77696e+00,5.77689e+00,1.36288e-05,1.31910e-05,-9.43740e-10,-3.87430e-10,3.47694e-10,-5.36442e-10,9.33806e-10,-1.00334e-09,-1.49012e-09,1.02321e-09,-7.15256e-10,5.76178e-10,1659258162.7144992,1659258163.177151,1659258163.6398857,1659258164.1026177,1659258164.5701482,1659258165.033378,1659258165.496801,1659258165.9597144,1659258166.4225788,1659258166.8852477,1659258167.3487737,1659258167.8114324
4.3,3.77697,0.00030,4.95951e+00,4.98600e+00,5.77702e+00,5.77695e+00,5.77705e+00,5.77695e+00,5.77692e+00,5.77694e+00,5.77695e+00,5.77704e+00,5.77700e+00,5.77691e+00,1.36277e-05,1.31861e-05,-8.04663e-10,2.88089e-10,-1.30137e-09,3.57628e-10,8.64267e-10,5.56310e-10,2.68221e-10,-1.18216e-09,-4.76837e-10,9.93411e-10,1659258169.8363843,1659258170.2992887,1659258170.7662585,1659258171.2290304,1659258171.691911,1659258172.1547523,1659258172.6171997,1659258173.0800335,1659258173.5429041,1659258174.00542,1659258174.4686224,1659258174.9315143
4.3,3.77688,0.00030,4.95959e+00,4.98570e+00,5.77693e+00,5.77686e+00,5.77687e+00,5.77691e+00,5.77678e+00,5.77684e+00,5.77688e+00,5.77688e+00,5.77689e+00,5.77687e+00,1.36249e-05,1.31897e-05,-8.74201e-10,3.07957e-10,1.88748e-10,-5.16574e-10,1.64906e-09,6.85453e-10,-4.96705e-11,6.95388e-11,-1.49012e-10,2.18550e-10,1659258176.9585192,1659258177.421006,1659258177.8839118,1659258178.3489156,1659258178.811857,1659258179.2750456,1659258179.737244,1659258180.2000675,1659258180.6629188,1659258181.1300752,1659258181.5935144,1659258182.0568545
4.3,3.77663,0.00030,4.95907e+00,4.98547e+00,5.77663e+00,5.77663e+00,5.77670e+00,5.77655e+00,5.77652e+00,5.77670e+00,5.77659e+00,5.77666e+00,5.77660e+00,5.77664e+00,1.36294e-05,1.31894e-05,3.97364e-11,1.98682e-11,-1.24176e-09,1.38084e-09,1.86761e-09,-1.10269e-09,6.95388e-10,-5.26508e-10,5.66244e-10,-2.08616e-10,1659258184.0789137,1659258184.5412924,1659258185.0040195,1659258185.4682074,1659258185.9296863,1659258186.393197,1659258186.8560152,1659258187.3189254,1659258187.781186,1659258188.2448535,1659258188.7076635,1659258189.1697683
4.4,3.87794,0.00089,5.05038e+00,5.07655e+00,5.87788e+00,5.87797e+00,5.87794e+00,5.87798e+00,5.87795e+00,5.87783e+00,5.87794e+00,5.87789e+00,5.87790e+00,5.87796e+00,1.37962e-05,1.33599e-05,9.73543e-10,-5.56310e-10,-2.98023e-11,-7.45058e-10,-1.29143e-10,1.75834e-09,-2.98023e-11,7.84794e-10,6.95388e-10,-3.27826e-10,1659258199.2810373,1659258199.7438579,1659258200.2089438,1659258200.6717546,1659258201.1346164,1659258201.597211,1659258202.0601976,1659258202.5230021,1659258202.9858632,1659258203.4479446,1659258203.9108253,1659258204.3734643
4.4,3.87824,0.00089,5.05088e+00,5.07696e+00,5.87831e+00,5.87810e+00,5.87829e+00,5.87826e+00,5.87827e+00,5.87823e+00,5.87818e+00,5.87818e+00,5.87824e+00,5.87829e+00,1.37928e-05,1.33581e-05,-1.14242e-09,2.31465e-09,-7.74860e-10,-2.78155e-10,-5.26508e-10,2.38419e-10,9.93411e-10,1.06295e-09,-1.98682e-11,-8.64267e-10,1659258206.4009194,1659258206.863776,1659258207.3267088,1659258207.7891889,1659258208.2520056,1659258208.7148347,1659258209.1785028,1659258209.6411016,1659258210.1039193,1659258210.5668848,1659258211.0292213,1659258211.492714
4.4,3.87766,0.00089,5.05039e+00,5.07629e+00,5.87761e+00,5.87764e+00,5.87769e+00,5.87766e+00,5.87773e+00,5.87767e+00,5.87757e+00,5.87765e+00,5.87772e+00,5.87769e+00,1.37913e-05,1.33595e-05,8.24531e-10,2.78155e-10,-5.16574e-10,6.95388e-11,-1.11262e-09,-8.94070e-11,1.50998e-09,1.68880e-10,-9.63608e-10,-5.36442e-10,1659258213.5134249,1659258213.9768238,1659258214.439697,1659258214.9025464,1659258215.3651035,1659258215.827984,1659258216.2907758,1659258216.7532713,1659258217.2199745,1659258217.6828194,1659258218.1453946,1659258218.6085417
4.4,3.87754,0.00089,5.04992e+00,5.07612e+00,5.87759e+00,5.87759e+00,5.87754e+00,5.87756e+00,5.87750e+00,5.87752e+00,5.87748e+00,5.87758e+00,5.87752e+00,5.87764e+00,1.37971e-05,1.33603e-05,-7.94729e-10,-8.94070e-10,-2.98023e-11,-3.57628e-10,6.75519e-10,3.27826e-10,1.05302e-09,-6.55651e-10,3.77496e-10,-1.72853e-09,1659258220.6430058,1659258221.105622,1659258221.5690794,1659258222.0319855,1659258222.4948092,1659258222.9574318,1659258223.420884,1659258223.8838413,1659258224.3470585,1659258224.809666,1659258225.273177,1659258225.7362146
4.4,3.8777,0.00089,5.04995e+00,5.07629e+00,5.87780e+00,5.87776e+00,5.87765e+00,5.87758e+00,5.87754e+00,5.87766e+00,5.87781e+00,5.87777e+00,5.87767e+00,5.87776e+00,1.37993e-05,1.33602e-05,-1.70867e-09,-9.23872e-10,7.74860e-10,1.97689e-09,2.65241e-09,6.15915e-10,-1.89741e-09,-1.14242e-09,4.66903e-10,-9.53674e-10,1659258227.767853,1659258228.2305827,1659258228.6942582,1659258229.1575873,1659258229.6211307,1659258230.0840814,1659258230.547007,1659258231.0093114,1659258231.4719589,1659258231.9349763,1659258232.3976934,1659258232.861372
4.4,3.87742,0.00089,5.04976e+00,5.07582e+00,5.87743e+00,5.87753e+00,5.87749e+00,5.87742e+00,5.87735e+00,5.87735e+00,5.87735e+00,5.87743e+00,5.87750e+00,5.87746e+00,1.37978e-05,1.33633e-05,-2.48353e-10,-1.78814e-09,-1.14242e-09,-1.98682e-11,1.10269e-09,1.24176e-09,1.17222e-09,-1.68880e-10,-1.31130e-09,-5.96046e-10,1659258234.888227,1659258235.3511214,1659258235.8137054,1659258236.2772484,1659258236.7401276,1659258237.2029793,1659258237.6653452,1659258238.1297536,1659258238.593204,1659258239.0559814,1659258239.518727,1659258239.9810843
4.4,3.87709,0.00089,5.04957e+00,5.07564e+00,5.87709e+00,5.87712e+00,5.87715e+00,5.87711e+00,5.87699e+00,5.87699e+00,5.87713e+00,5.87714e+00,5.87709e+00,5.87708e+00,1.37954e-05,1.33609e-05,-2.98023e-11,-4.76837e-10,-1.01328e-09,-3.17891e-10,1.73847e-09,1.58946e-09,-6.25849e-10,-8.14597e-10,1.98682e-11,2.38419e-10,1659258242.017519,1659258242.4810243,1659258242.9438112,1659258243.406597,1659258243.8740945,1659258244.337264,1659258244.8002143,1659258245.2631743,1659258245.725827,1659258246.1890895,1659258246.6519823,1659258247.1168118
4.4,3.87733,0.00089,5.04964e+00,5.07588e+00,5.87737e+00,5.87727e+00,5.87730e+00,5.87727e+00,5.87735e+00,5.87730e+00,5.87729e+00,5.87728e+00,5.87733e+00,5.87741e+00,1.37983e-05,1.33609e-05,-6.85453e-10,9.53674e-10,5.06639e-10,9.43740e-10,-3.87430e-10,5.26508e-10,6.95388e-10,7.84794e-10,5.96046e-11,-1.38084e-09,1659258249.1488001,1659258249.611586,1659258250.074494,1659258250.5371747,1659258250.9999459,1659258251.4627929,1659258251.9251888,1659258252.3880734,1659258252.8519828,1659258253.3148327,1659258253.7771642,1659258254.2400558
4.4,3.87783,0.00089,5.05018e+00,5.07640e+00,5.87790e+00,5.87779e+00,5.87786e+00,5.87784e+00,5.87784e+00,5.87777e+00,5.87773e+00,5.87791e+00,5.87782e+00,5.87793e+00,1.37976e-05,1.33605e-05,-1.17222e-09,6.05981e-10,-5.46376e-10,-1.29143e-10,-2.08616e-10,1.03315e-09,1.59939e-09,-1.29143e-09,1.78814e-10,-1.62919e-09,1659258256.26669,1659258256.7290645,1659258257.1920624,1659258257.6544669,1659258258.1171048,1659258258.5798879,1659258259.0427432,1659258259.5055141,1659258259.969239,1659258260.4321892,1659258260.8950088,1659258261.3572743
4.4,3.87746,0.00089,5.04984e+00,5.07593e+00,5.87742e+00,5.87742e+00,5.87748e+00,5.87747e+00,5.87752e+00,5.87738e+00,5.87735e+00,5.87743e+00,5.87743e+00,5.87748e+00,1.37971e-05,1.33622e-05,7.05322e-10,6.35783e-10,-2.58287e-10,-1.98682e-10,-1.03315e-09,1.32124e-09,1.79807e-09,5.56310e-10,4.17233e-10,-3.17891e-10,1659258263.3840125,1659258263.84938,1659258264.3127096,1659258264.775717,1659258265.2392268,1659258265.7017617,1659258266.165125,1659258266.6288803,1659258267.0916212,1659258267.5544734,1659258268.017267,1659258268.480037
4.5,3.97782,-0.00012,5.14015e+00,5.16595e+00,5.97770e+00,5.97773e+00,5.97778e+00,5.97781e+00,5.97781e+00,5.97779e+00,5.97772e+00,5.97783e+00,5.97785e+00,5.97790e+00,1.39647e-05,1.35345e-05,1.93715e-09,1.56959e-09,6.55651e-10,2.48353e-10,8.94070e-11,5.26508e-10,1.58946e-09,-2.38419e-10,-4.56969e-10,-1.40071e-09,1659258278.5521717,1659258279.0149703,1659258279.4772487,1659258279.941424,1659258280.4046965,1659258280.8674965,1659258281.3302977,1659258281.793079,1659258282.2559118,1659258282.7188609,1659258283.1811388,1659258283.6439235
4.5,3.97724,-0.00012,5.13986e+00,5.16578e+00,5.97727e+00,5.97731e+00,5.97717e+00,5.97715e+00,5.97717e+00,5.97714e+00,5.97727e+00,5.97723e+00,5.97724e+00,5.97725e+00,1.39598e-05,1.35277e-05,-5.56310e-10,-1.15236e-09,1.21196e-09,1.57952e-09,1.20203e-09,1.72853e-09,-5.36442e-10,8.94070e-11,1.98682e-11,-2.38419e-10,1659258285.664531,1659258286.128874,1659258286.591525,1659258287.054376,1659258287.5172637,1659258287.980045,1659258288.4429014,1659258288.9054296,1659258289.3686502,1659258289.831437,1659258290.294449,1659258290.75697
4.5,3.978,-0.00012,5.14035e+00,5.16665e+00,5.97798e+00,5.97798e+00,5.97804e+00,5.97800e+00,5.97796e+00,5.97803e+00,5.97793e+00,5.97799e+00,5.97800e+00,5.97809e+00,1.39644e-05,1.35259e-05,2.78155e-10,2.88089e-10,-6.75519e-10,-2.98023e-11,6.75519e-10,-5.66244e-10,1.19209e-09,1.98682e-10,-7.94729e-11,-1.50998e-09,1659258292.7705503,1659258293.2331471,1659258293.6960595,1659258294.1589763,1659258294.6211548,1659258295.083936,1659258295.5468283,1659258296.0092735,1659258296.4727101,1659258296.9355195,1659258297.3984225,1659258297.8611345
4.5,3.97774,-0.00012,5.14027e+00,5.16636e+00,5.97776e+00,5.97766e+00,5.97782e+00,5.97780e+00,5.97780e+00,5.97772e+00,5.97767e+00,5.97771e+00,5.97785e+00,5.97789e+00,1.39613e-05,1.35264e-05,-2.58287e-10,1.32124e-09,-1.35104e-09,-9.73543e-10,-1.03315e-09,3.47694e-10,1.16229e-09,4.17233e-10,-1.77821e-09,-2.46366e-09,1659258299.8800395,1659258300.3429906,1659258300.8054845,1659258301.268675,1659258301.7317762,1659258302.1954565,1659258302.6575134,1659258303.1227577,1659258303.5851462,1659258304.048071,1659258304.5045354,1659258304.9651315
4.5,3.97729,-0.00012,5.13976e+00,5.16566e+00,5.97733e+00,5.97729e+00,5.97731e+00,5.97722e+00,5.97721e+00,5.97731e+00,5.97731e+00,5.97733e+00,5.97722e+00,5.97725e+00,1.39624e-05,1.35306e-05,-6.25849e-10,-7.94729e-11,-3.37760e-10,1.17222e-09,1.38084e-09,-3.47694e-10,-2.88089e-10,-6.35783e-10,1.14242e-09,6.35783e-10,1659258306.981759,1659258307.4450748,1659258307.9078307,1659258308.3708234,1659258308.8331935,1659258309.2959235,1659258309.7572637,1659258310.2224703,1659258310.6851,1659258311.148015,1659258311.6127405,1659258312.0754008
4.5,3.9775,-0.00012,5.13973e+00,5.16622e+00,5.97756e+00,5.97759e+00,5.97764e+00,5.97753e+00,5.97738e+00,5.97745e+00,5.97743e+00,5.97755e+00,5.97750e+00,5.97752e+00,1.39664e-05,1.35248e-05,-9.23872e-10,-1.50005e-09,-2.26498e-09,-4.47035e-10,2.04643e-09,8.64267e-10,1.13249e-09,-8.34465e-10,-6.95388e-11,-2.88089e-10,1659258314.088955,1659258314.554451,1659258315.0170233,1659258315.4799063,1659258315.942723,1659258316.4052613,1659258316.8679874,1659258317.3308604,1659258317.7933552,1659258318.2568507,1659258318.7196045,1659258319.1823575
4.5,3.9773,-0.00012,5.13970e+00,5.16570e+00,5.97732e+00,5.97734e+00,5.97725e+00,5.97727e+00,5.97726e+00,5.97724e+00,5.97729e+00,5.97731e+00,5.97729e+00,5.97731e+00,1.39635e-05,1.35300e-05,-2.88089e-10,-6.35783e-10,8.44399e-10,5.56310e-10,6.25849e-10,9.73543e-10,1.09275e-10,-9.93411e-11,1.88748e-10,-1.09275e-10,1659258321.2012002,1659258321.664066,1659258322.1287646,1659258322.591453,1659258323.0542586,1659258323.5172071,1659258323.979998,1659258324.4416294,1659258324.9051607,1659258325.3686154,1659258325.8313134,1659258326.2941892
4.5,3.97739,-0.00012,5.13954e+00,5.16578e+00,5.97740e+00,5.97740e+00,5.97743e+00,5.97737e+00,5.97738e+00,5.97740e+00,5.97743e+00,5.97742e+00,5.97742e+00,5.97748e+00,1.39676e-05,1.35302e-05,-2.18550e-10,-2.08616e-10,-5.96046e-10,4.07298e-10,2.28484e-10,-8.94070e-11,-6.25849e-10,-4.17233e-10,-5.06639e-10,-1.55965e-09,1659258328.308768,1659258328.7718391,1659258329.2348795,1659258329.697152,1659258330.1598535,1659258330.6228108,1659258331.0852554,1659258331.548088,1659258332.0109215,1659258332.4733603,1659258332.9368436,1659258333.3997734
4.5,3.97689,-0.00012,5.13923e+00,5.16562e+00,5.97688e+00,5.97692e+00,5.97693e+00,5.97692e+00,5.97669e+00,5.97692e+00,5.97687e+00,5.97703e+00,5.97685e+00,5.97688e+00,1.39645e-05,1.35245e-05,2.18550e-10,-4.56969e-10,-7.45058e-10,-5.06639e-10,3.26832e-09,-4.47035e-10,3.57628e-10,-2.30471e-09,6.85453e-10,1.39078e-10,1659258335.4175093,1659258335.880898,1659258336.3437693,1659258336.806801,1659258337.2691588,1659258337.7337813,1659258338.1971576,1659258338.660022,1659258339.1236806,1659258339.5861113,1659258340.049571,1659258340.5130098
4.5,3.97655,-0.00012,5.13911e+00,5.16521e+00,5.97654e+00,5.97661e+00,5.97652e+00,5.97657e+00,5.97654e+00,5.97648e+00,5.97664e+00,5.97665e+00,5.97653e+00,5.97662e+00,1.39608e-05,1.35257e-05,1.19209e-10,-1.04308e-09,5.36442e-10,-2.78155e-10,1.98682e-10,1.19209e-09,-1.57952e-09,-1.68880e-09,3.27826e-10,-1.11262e-09,1659258342.5289583,1659258342.9941359,1659258343.4574883,1659258343.9208093,1659258344.3837469,1659258344.8465643,1659258345.3091345,1659258345.7720938,1659258346.236501,1659258346.698188,1659258347.1615674,1659258347.627905
4.6000000000000005,4.07778,-0.00004,5.23037e+00,5.25657e+00,6.07785e+00,6.07781e+00,6.07780e+00,6.07771e+00,6.07773e+00,6.07788e+00,6.07786e+00,6.07772e+00,6.07785e+00,6.07780e+00,1.41271e-05,1.36902e-05,-1.10269e-09,-4.56969e-10,-3.67562e-10,1.09275e-09,9.04004e-10,-1.60933e-09,-1.39078e-09,9.43740e-10,-1.20203e-09,-2.88089e-10,1659258357.6865094,1659258358.1492958,1659258358.6141129,1659258359.0771785,1659258359.54007,1659258360.0028698,1659258360.4654584,1659258360.9288487,1659258361.3926847,1659258361.855476,1659258362.3185189,1659258362.7811167
4.6000000000000005,4.07786,-0.00004,5.23025e+00,5.25676e+00,6.07787e+00,6.07783e+00,6.07799e+00,6.07788e+00,6.07785e+00,6.07777e+00,6.07776e+00,6.07795e+00,6.07783e+00,6.07791e+00,1.41304e-05,1.36884e-05,-2.08616e-10,4.96705e-10,-2.12590e-09,-2.68221e-10,1.58946e-10,1.50998e-09,1.62919e-09,-1.42058e-09,5.06639e-10,-7.54992e-10,1659258364.794498,1659258365.2573397,1659258365.720887,1659258366.1837497,1659258366.6471772,1659258367.109657,1659258367.5730891,1659258368.0359893,1659258368.498939,1659258368.9613216,1659258369.4246278,1659258369.8874993
4.6000000000000005,4.0776,-0.00004,5.23010e+00,5.25654e+00,6.07759e+00,6.07758e+00,6.07766e+00,6.07761e+00,6.07757e+00,6.07750e+00,6.07754e+00,6.07765e+00,6.07763e+00,6.07766e+00,1.41286e-05,1.36877e-05,2.38419e-10,3.57628e-10,-1.05302e-09,-1.98682e-10,4.17233e-10,1.67886e-09,1.08282e-09,-8.34465e-10,-4.27167e-10,-9.43740e-10,1659258371.9078653,1659258372.370705,1659258372.8334508,1659258373.2966383,1659258373.7605517,1659258374.2234764,1659258374.6879714,1659258375.1508014,1659258375.6132517,1659258376.0761218,1659258376.538978,1659258377.0015748
4.6000000000000005,4.07798,-0.00004,5.23039e+00,5.25693e+00,6.07800e+00,6.07797e+00,6.07808e+00,6.07789e+00,6.07795e+00,6.07790e+00,6.07797e+00,6.07808e+00,6.07802e+00,6.07794e+00,1.41301e-05,1.36876e-05,-3.27826e-10,2.38419e-10,-1.74840e-09,1.49012e-09,5.06639e-10,1.39078e-09,1.09275e-10,-1.61926e-09,-6.55651e-10,6.45717e-10,1659258379.0119145,1659258379.4747303,1659258379.9372416,1659258380.4022048,1659258380.8651989,1659258381.3281186,1659258381.7905812,1659258382.2529657,1659258382.715796,1659258383.18018,1659258383.6416624,1659258384.1049776
4.6000000000000005,4.07781,-0.00004,5.23045e+00,5.25669e+00,6.07782e+00,6.07777e+00,6.07764e+00,6.07782e+00,6.07782e+00,6.07784e+00,6.07784e+00,6.07772e+00,6.07782e+00,6.07790e+00,1.41262e-05,1.36887e-05,-2.08616e-10,5.96046e-10,2.76168e-09,-2.18550e-10,-8.94070e-11,-4.37101e-10,-4.27167e-10,1.54972e-09,-1.19209e-10,-1.50998e-09,1659258386.1327524,1659258386.5984852,1659258387.0613203,1659258387.5248508,1659258387.9877746,1659258388.450596,1659258388.9131024,1659258389.3767204,1659258389.8394659,1659258390.3027544,1659258390.7656538,1659258391.2289875
4.6000000000000005,4.0778,-0.00004,5.23030e+00,5.25653e+00,6.07786e+00,6.07786e+00,6.07776e+00,6.07776e+00,6.07778e+00,6.07784e+00,6.07781e+00,6.07787e+00,6.07780e+00,6.07771e+00,1.41285e-05,1.36913e-05,-9.53674e-10,-9.23872e-10,7.45058e-10,6.95388e-10,3.47694e-10,-6.05981e-10,-9.93411e-11,-1.12255e-09,-7.94729e-11,1.50998e-09,1659258393.2493522,1659258393.7127736,1659258394.1767519,1659258394.6395159,1659258395.1023653,1659258395.565019,1659258396.0277486,1659258396.4905128,1659258396.9531345,1659258397.415859,1659258397.878721,1659258398.341401
4.6000000000000005,4.07858,-0.00004,5.23121e+00,5.25758e+00,6.07855e+00,6.07852e+00,6.07859e+00,6.07861e+00,6.07857e+00,6.07850e+00,6.07854e+00,6.07871e+00,6.07863e+00,6.07865e+00,1.41264e-05,1.36868e-05,4.96705e-10,1.04308e-09,-2.48353e-10,-5.56310e-10,1.49012e-10,1.34110e-09,6.15915e-10,-2.21531e-09,-8.34465e-10,-1.10269e-09,1659258400.356909,1659258400.8198814,1659258401.282847,1659258401.7458656,1659258402.209204,1659258402.672031,1659258403.134762,1659258403.5971618,1659258404.0599072,1659258404.522847,1659258404.9855125,1659258405.4519324
4.6000000000000005,4.07876,-0.00004,5.23175e+00,5.25802e+00,6.07868e+00,6.07873e+00,6.07876e+00,6.07874e+00,6.07865e+00,6.07876e+00,6.07871e+00,6.07875e+00,6.07878e+00,6.07879e+00,1.41204e-05,1.36824e-05,1.41064e-09,4.86771e-10,-9.93411e-12,3.27826e-10,1.86761e-09,1.98682e-11,8.34465e-10,2.08616e-10,-2.88089e-10,-5.36442e-10,1659258407.4679697,1659258407.933433,1659258408.3966832,1659258408.859609,1659258409.3224766,1659258409.7850833,1659258410.2480376,1659258410.7108083,1659258411.175933,1659258411.6387706,1659258412.1012218,1659258412.5640123
4.6000000000000005,4.0774,-0.00004,5.22977e+00,5.25598e+00,6.07743e+00,6.07746e+00,6.07737e+00,6.07745e+00,6.07728e+00,6.07731e+00,6.07735e+00,6.07740e+00,6.07748e+00,6.07748e+00,1.41307e-05,1.36937e-05,-4.47035e-10,-1.06295e-09,4.86771e-10,-8.74201e-10,2.05636e-09,1.54972e-09,8.44399e-10,-4.96705e-11,-1.29143e-09,-1.34110e-09,1659258414.5820549,1659258415.0454557,1659258415.5085375,1659258415.9713216,1659258416.433836,1659258416.8970134,1659258417.3597732,1659258417.8227396,1659258418.2851818,1659258418.7484665,1659258419.211307,1659258419.6735537
4.6000000000000005,4.07838,-0.00004,5.23095e+00,5.25719e+00,6.07839e+00,6.07846e+00,6.07841e+00,6.07838e+00,6.07829e+00,6.07838e+00,6.07841e+00,6.07836e+00,6.07844e+00,6.07835e+00,1.41274e-05,1.36900e-05,-2.08616e-10,-1.32124e-09,-4.37101e-10,4.96705e-11,1.57952e-09,9.93411e-12,-4.76837e-10,3.17891e-10,-9.43740e-10,5.36442e-10,1659258421.6874135,1659258422.1485474,1659258422.611875,1659258423.0752342,1659258423.5378838,1659258424.0012362,1659258424.4639447,1659258424.926754,1659258425.389228,1659258425.8526313,1659258426.3154256,1659258426.7783349
4.7,4.18046,0.00268,5.32316e+00,5.34980e+00,6.18040e+00,6.18047e+00,6.18045e+00,6.18048e+00,6.18045e+00,6.18042e+00,6.18041e+00,6.18057e+00,6.18048e+00,6.18040e+00,1.42919e-05,1.38478e-05,1.04308e-09,-9.93411e-11,9.93411e-11,-3.47694e-10,2.28484e-10,6.75519e-10,8.94070e-10,-1.81794e-09,-3.17891e-10,9.43740e-10,1659258436.8383656,1659258437.301853,1659258437.7638514,1659258438.2267356,1659258438.6892595,1659258439.1519413,1659258439.6148252,1659258440.0773299,1659258440.5407484,1659258441.00354,1659258441.4663885,1659258441.9292035
4.7,4.18043,0.00268,5.32302e+00,5.34942e+00,6.18050e+00,6.18039e+00,6.18038e+00,6.18041e+00,6.18048e+00,6.18046e+00,6.18041e+00,6.18043e+00,6.18037e+00,6.18044e+00,1.42938e-05,1.38536e-05,-1.20203e-09,6.75519e-10,8.04663e-10,2.88089e-10,-7.74860e-10,-4.86771e-10,3.07957e-10,0.00000e+00,9.83477e-10,-1.09275e-10,1659258443.9505389,1659258444.4132578,1659258444.8769658,1659258445.3397856,1659258445.8032072,1659258446.2661102,1659258446.7295613,1659258447.1929107,1659258447.656643,1659258448.1193128,1659258448.582206,1659258449.0456579
